,0
613,0.0754336193203926
614,0.0755273103713989
615,0.0754576548933982
616,0.0754965096712112
617,0.0754990354180336
618,0.075420506298542
619,0.075452908873558
620,0.0754234939813613
621,0.0754481330513954
622,0.0753827989101409
623,0.0754634514451026
624,0.0754004642367363
625,0.0754638090729713
626,0.0754428133368492
627,0.0754536539316177
628,0.0754072070121765
629,0.0754412934184074
630,0.0753943994641304
631,0.0754264146089553
632,0.0753989294171333
633,0.0753841698169708
634,0.0753905698657035
635,0.0754232406616211
636,0.0753589272499084
637,0.0754416808485984
638,0.0754156857728958
639,0.0754215866327285
640,0.0754095464944839
641,0.0754358619451522
642,0.0753742158412933
643,0.075395792722702
644,0.0753402113914489
645,0.0753793269395828
646,0.0753409713506698
647,0.0753557160496711
648,0.0753548070788383
649,0.0753499865531921
650,0.0753783211112022
651,0.0753329470753669
652,0.075349323451519
653,0.075358472764492
654,0.0753248929977417
655,0.0753301456570625
656,0.0753567218780517
657,0.0753253698348999
658,0.0753921642899513
659,0.0753622725605964
660,0.0753941237926483
661,0.0753742679953575
662,0.07537292689085
663,0.0753684416413307
664,0.0753990560770034
665,0.0753546431660652
666,0.0754404067993164
667,0.0753687918186187
668,0.0754778608679771
669,0.0753463208675384
670,0.0754787996411323
671,0.0754103809595108
672,0.0754138156771659
673,0.0753655061125755
674,0.0753657147288322
675,0.075360894203186
676,0.0753722861409187
677,0.0753645747900009
678,0.0754095092415809
679,0.0753458738327026
680,0.0754050090909004
681,0.0753693655133247
682,0.0754095390439033
683,0.0754090473055839
684,0.0753387063741684
685,0.0754097625613212
686,0.0753342658281326
687,0.0753969848155975
688,0.0753759145736694
689,0.0753433853387832
690,0.0753743797540664
691,0.0753150284290313
692,0.0753867328166961
693,0.075336068868637
694,0.0754088088870048
695,0.0753613635897636
696,0.075391411781311
697,0.0754009038209915
698,0.0753195658326149
699,0.0753487795591354
700,0.0753693506121635
701,0.0753350406885147
702,0.0753928050398826
703,0.0753321349620819
704,0.0753952339291572
705,0.0753718167543411
706,0.0754125341773033
707,0.0753862783312797
708,0.0753238871693611
709,0.0753856301307678
710,0.0753722563385963
711,0.0754205510020256
712,0.0753258913755416
713,0.0753832682967186
714,0.0753804594278335
715,0.0753212198615074
716,0.0753353536128997
717,0.0753654912114143
718,0.0753393843770027
719,0.0753843039274215
720,0.0753323510289192
721,0.0753414705395698
722,0.0753415450453758
723,0.0754351392388343
724,0.0753773003816604
725,0.0754319652915
726,0.0753543600440025
727,0.0754007473587989
728,0.0753481835126876
729,0.075420081615448
730,0.0753693729639053
731,0.0754475817084312
732,0.0753312855958938
733,0.0754385367035865
734,0.0754258260130882
735,0.0753739476203918
736,0.0754366740584373
737,0.0754167586565017
738,0.0753263607621193
739,0.0754467919468879
740,0.0754767060279846
741,0.0753106549382209
742,0.0754635781049728
743,0.0753328055143356
744,0.075403019785881
745,0.0754481479525566
746,0.0753850415349006
747,0.0753747075796127
748,0.0753593668341636
749,0.0753622055053711
750,0.0753518640995025
751,0.0753930509090423
752,0.0753492191433906
753,0.0753928199410438
754,0.0753802359104156
755,0.0753684714436531
756,0.0754207745194435
757,0.0753416419029235
758,0.0753242373466491
759,0.0753218084573745
760,0.0753699317574501
761,0.0752700939774513
762,0.0754001438617706
763,0.0753149688243866
764,0.075429156422615
765,0.0753519013524055
766,0.0754157602787017
767,0.0753547698259353
768,0.0753749534487724
769,0.0753180831670761
770,0.0753498896956443
771,0.0753157660365104
772,0.0753887891769409
773,0.0753295049071312
774,0.0753795728087425
775,0.0753403976559639
776,0.0753866136074066
777,0.0753520727157592
778,0.0753601565957069
779,0.07528667896986
780,0.0753055363893508
781,0.0753574147820472
782,0.075289711356163
783,0.075372464954853
784,0.0752805024385452
785,0.0753672197461128
786,0.0752971991896629
787,0.0753195211291313
788,0.0752684026956558
789,0.0753495171666145
790,0.0752731338143348
791,0.0753408670425415
792,0.075293593108654
793,0.0753502547740936
794,0.0753096118569374
795,0.0753421708941459
796,0.0753468498587608
797,0.0752553194761276
798,0.0752727091312408
799,0.0752774998545646
800,0.0752879455685615
801,0.0752575322985649
802,0.0752661824226379
803,0.0752919465303421
804,0.0752685442566871
805,0.0752854645252227
806,0.0752597153186798
807,0.0752461701631546
808,0.0752560198307037
809,0.07525185495615
810,0.0752518996596336
811,0.0752702578902244
812,0.0752763822674751
813,0.0753024816513061
814,0.0753407254815101
815,0.0752850621938705
816,0.0752889588475227
817,0.0752904266119003
818,0.0752504542469978
819,0.0753397792577743
820,0.0752419456839561
821,0.0753279402852058
822,0.0752575248479843
823,0.075278028845787
824,0.0753472000360488
825,0.0751954019069671
826,0.075309969484806
827,0.075258269906044
828,0.0752410292625427
829,0.0752670913934707
830,0.0752963423728942
831,0.0752465203404426
832,0.0752293542027473
833,0.0752163007855415
834,0.0753149688243866
835,0.0752166807651519
836,0.0753211379051208
837,0.0753069967031478
838,0.0753342732787132
839,0.0753604993224144
840,0.0753338932991027
841,0.0753369331359863
842,0.0753325968980789
843,0.0752838551998138
844,0.0752824395895004
845,0.0752924382686615
846,0.0752745270729065
847,0.0754151940345764
848,0.0752383545041084
849,0.0754214078187942
850,0.075244553387165
851,0.0755279436707496
852,0.0752624794840812
853,0.0753655657172203
854,0.0752488300204277
855,0.0753518715500831
856,0.0751775056123733
857,0.0753985568881034
858,0.0752986967563629
859,0.075366735458374
860,0.0752338320016861
861,0.0752635300159454
862,0.0753350704908371
863,0.0753419697284698
864,0.0752743631601333
865,0.0752505511045456
866,0.0752989128232002
867,0.0753952041268348
868,0.0752360820770263
869,0.0754635781049728
870,0.0752912759780883
871,0.0754799395799636
872,0.0753100365400314
873,0.0754869878292083
874,0.075415052473545
875,0.0755607485771179
876,0.0753520354628562
877,0.0755845606327056
878,0.0755784288048744
879,0.075404018163681
880,0.0755211189389228
881,0.0753528997302055
882,0.0753541961312294
883,0.0753077641129493
884,0.0753536969423294
885,0.075293056666851
886,0.0753616988658905
887,0.0753953233361244
888,0.0753335654735565
889,0.0753400102257728
890,0.0752074941992759
891,0.0753426849842071
892,0.0752471014857292
893,0.0753268897533416
894,0.0752405822277069
895,0.0753222852945327
896,0.0752517506480217
897,0.0752954855561256
898,0.0752366408705711
899,0.0752581283450126
900,0.0752681642770767
901,0.0752383098006248
902,0.0751842781901359
903,0.0752302408218383
904,0.0751380324363708
905,0.0752995237708091
906,0.0752337276935577
907,0.0752570182085037
908,0.0752216279506683
909,0.0753097310662269
910,0.0752469077706337
911,0.0753261595964431
912,0.0753321275115013
913,0.0753193721175193
914,0.0751875191926956
915,0.0753113776445388
916,0.0752712786197662
917,0.0751721933484077
918,0.0753536969423294
919,0.0754280686378479
920,0.075194627046585
921,0.0754585787653923
922,0.0753023922443389
923,0.0754061639308929
924,0.0754744485020637
925,0.0755029916763305
926,0.075292058289051
927,0.0754530504345893
928,0.0756098106503486
929,0.0753428936004638
930,0.0754866302013397
931,0.0754583030939102
932,0.0752968788146972
933,0.0753733664751052
934,0.0753972977399826
935,0.0752674117684364
936,0.0753634795546531
937,0.075316697359085
938,0.0752653926610946
939,0.0753393545746803
940,0.0752979815006256
941,0.0752644315361976
942,0.075267769396305
943,0.0753439292311668
944,0.0751600265502929
945,0.0753268525004386
946,0.075306698679924
947,0.0751614719629287
948,0.0752379521727562
949,0.0751490369439125
950,0.0751639008522033
951,0.0751249343156814
952,0.0751329138875007
953,0.0751207619905471
954,0.0750707015395164
955,0.0751945897936821
956,0.0750790312886238
957,0.07517009973526
958,0.0751517564058303
959,0.0751065015792846
960,0.0752229988574981
961,0.0751625075936317
962,0.075194701552391
963,0.0751648619771003
964,0.0751233398914337
965,0.0753311887383461
966,0.0752415359020233
967,0.0752802640199661
968,0.0752670243382453
969,0.0752957165241241
970,0.0752905681729316
971,0.07532998919487
972,0.0752624943852424
973,0.0751392021775245
974,0.0752920359373092
975,0.075158879160881
976,0.0751081854104995
977,0.0752453282475471
978,0.0750918164849281
979,0.0751587972044944
980,0.0751762688159942
981,0.0751759484410286
982,0.0753780752420425
983,0.0750684589147567
984,0.075244165956974
985,0.0752480775117874
986,0.0751060843467712
987,0.0751313343644142
988,0.0751661285758018
989,0.0749870017170906
990,0.0750901997089386
991,0.0751135051250457
992,0.0752348154783248
993,0.0751013755798339
994,0.075115330517292
995,0.075011670589447
996,0.0749873220920562
997,0.0751256942749023
998,0.0751568675041198
999,0.0749865397810936
1000,0.0750299096107482
1001,0.0751757621765136
1002,0.0751822292804718
1003,0.0751819089055061
1004,0.0751771554350853
1005,0.075154922902584
1006,0.0756356567144393
1007,0.0750634595751762
1008,0.0763500854372978
1009,0.0756625309586525
1010,0.0759195536375045
1011,0.0754302218556404
1012,0.075945183634758
1013,0.0757130607962608
1014,0.0756625235080719
1015,0.0757398381829261
1016,0.0752683579921722
1017,0.075766921043396
1018,0.0753156840801239
1019,0.075515016913414
1020,0.0754847154021263
1021,0.0752616003155708
1022,0.0754846185445785
1023,0.0753470361232757
1024,0.0754031017422676
1025,0.0754559859633445
1026,0.0751241073012352
1027,0.0753263011574745
1028,0.0753329470753669
1029,0.0751953199505806
1030,0.075236015021801
1031,0.0751795470714569
1032,0.0752200335264206
1033,0.0751512572169303
1034,0.0751347169280052
1035,0.0751651898026466
1036,0.0751144215464592
1037,0.0751116201281547
1038,0.0750731527805328
1039,0.0750927999615669
1040,0.0750863775610923
1041,0.0750829353928566
1042,0.0750320702791214
1043,0.0750397443771362
1044,0.075054757297039
1045,0.0749587565660476
1046,0.0749615877866745
1047,0.074971042573452
1048,0.0749851986765861
1049,0.0750225111842155
1050,0.0749224424362182
1051,0.0750578418374061
1052,0.0750238895416259
1053,0.0753455162048339
1054,0.0751195326447486
1055,0.0752572566270828
1056,0.0750345587730407
1057,0.0753146111965179
1058,0.075258083641529
1059,0.0751329287886619
1060,0.0750212743878364
1061,0.0752568021416664
1062,0.0750687792897224
1063,0.0751203075051307
1064,0.075036808848381
1065,0.0751298293471336
1066,0.0749858170747757
1067,0.0752269253134727
1068,0.0751655101776123
1069,0.075086236000061
1070,0.0750644728541374
1071,0.0750270187854766
1072,0.0750977396965026
1073,0.0752156749367713
1074,0.0750701874494552
1075,0.0751617550849914
1076,0.0752788111567497
1077,0.0754404291510582
1078,0.0752644464373588
1079,0.0748292133212089
1080,0.0750882178544998
1081,0.0753005519509315
1082,0.0749794617295265
1083,0.0757128298282623
1084,0.0752420797944068
1085,0.0756987780332565
1086,0.0756278708577156
1087,0.075051411986351
1088,0.0752236694097518
1089,0.0751670524477958
1090,0.0750666856765747
1091,0.0751832351088523
1092,0.0750409811735153
1093,0.0752611011266708
1094,0.0753036960959434
1095,0.0749781131744384
1096,0.07503292709589
1097,0.0749742686748504
1098,0.0750019252300262
1099,0.0750234797596931
1100,0.0749907717108726
1101,0.0748969167470932
1102,0.0748571678996086
1103,0.0749150365591049
1104,0.0748428553342819
1105,0.0750797167420387
1106,0.0754070580005645
1107,0.0750634148716926
1108,0.0754097774624824
1109,0.0752356052398681
1110,0.0753749012947082
1111,0.0755476728081703
1112,0.0755292698740959
1113,0.0750012919306755
1114,0.0750312879681587
1115,0.0755845159292221
1116,0.0753769800066948
1117,0.0752615481615066
1118,0.0756201520562172
1119,0.0753298550844192
1120,0.0758938565850257
1121,0.0755175054073333
1122,0.0756313279271125
1123,0.0755522549152374
1124,0.0751064866781234
1125,0.07530327886343
1126,0.0749902352690696
1127,0.075266420841217
1128,0.0750208646059036
1129,0.0749717727303505
1130,0.0750641003251075
1131,0.0750068798661232
1132,0.0750252306461334
1133,0.074987031519413
1134,0.0749764963984489
1135,0.0749545022845268
1136,0.0750036761164665
1137,0.0748415142297744
1138,0.0749439522624015
1139,0.0748519003391265
1140,0.0749431326985359
1141,0.0749465152621269
1142,0.0749876946210861
1143,0.0749410763382911
1144,0.0749808326363563
1145,0.0749292224645614
1146,0.0748747363686561
1147,0.0751121118664741
1148,0.0748157799243927
1149,0.0750393345952034
1150,0.0749545097351074
1151,0.0749981999397277
1152,0.075050801038742
1153,0.0748800933361053
1154,0.0747723132371902
1155,0.0747844949364662
1156,0.074780561029911
1157,0.0754036009311676
1158,0.0751314461231231
1159,0.0748729184269905
1160,0.0752516016364097
1161,0.0752074941992759
1162,0.0749331414699554
1163,0.0755864083766937
1164,0.0751224756240844
1165,0.0757054686546325
1166,0.0752216055989265
1167,0.0754268616437912
1168,0.0755014196038246
1169,0.0747134461998939
1170,0.0752640590071678
1171,0.0750577747821807
1172,0.0751200914382934
1173,0.0753232762217521
1174,0.0749845951795578
1175,0.0751338750123977
1176,0.0751982629299163
1177,0.0750555545091629
1178,0.0751146525144577
1179,0.0753509849309921
1180,0.074797123670578
1181,0.0750880911946296
1182,0.0751310139894485
1183,0.0747500732541084
1184,0.0749606117606163
1185,0.0751702785491943
1186,0.0751946941018104
1187,0.0749748647212982
1188,0.0750511363148689
1189,0.0748853757977485
1190,0.0751501098275184
1191,0.0751206502318382
1192,0.0754784867167472
1193,0.0751840695738792
1194,0.0755834281444549
1195,0.0758657231926918
1196,0.0747828558087349
1197,0.0756619274616241
1198,0.0751580819487571
1199,0.0752670243382453
1200,0.0751708000898361
1201,0.0751923173666
1202,0.0752754807472229
1203,0.0747170373797416
1204,0.075094923377037
1205,0.0748359635472297
1206,0.0748375281691551
1207,0.0748757869005203
1208,0.0748864859342575
1209,0.0749047696590423
1210,0.0747400745749473
1211,0.0751074850559234
1212,0.0746658444404602
1213,0.0751546397805213
1214,0.0749005749821662
1215,0.0747888758778572
1216,0.0747620239853859
1217,0.0748870968818664
1218,0.0750385597348213
1219,0.0747432559728622
1220,0.0751637294888496
1221,0.0752189382910728
1222,0.0752079337835311
1223,0.0750269144773483
1224,0.0749412477016449
1225,0.0748976245522499
1226,0.0751901417970657
1227,0.0749423205852508
1228,0.0751825720071792
1229,0.0752185508608818
1230,0.0749590694904327
1231,0.075182557106018
1232,0.0747851952910423
1233,0.0752384737133979
1234,0.0749489217996597
1235,0.0750914886593818
1236,0.0745172500610351
1237,0.0748582780361175
1238,0.075019747018814
1239,0.07479839771986
1240,0.0748937651515007
1241,0.0746031627058982
1242,0.0750236362218856
1243,0.075014553964138
1244,0.0746645033359527
1245,0.0748136490583419
1246,0.0747075006365776
1247,0.0745441690087318
1248,0.0749086067080497
1249,0.0746719166636467
1250,0.0745920315384864
1251,0.07520592212677
1252,0.0748136490583419
1253,0.075041763484478
1254,0.0749977231025695
1255,0.0751039013266563
1256,0.0748261287808418
1257,0.0748510956764221
1258,0.074651651084423
