,0
133,0.0765216201543808
134,0.0765785574913024
135,0.076541356742382
136,0.0765101686120033
137,0.0764613673090934
138,0.0765699595212936
139,0.0765146538615226
140,0.0765221193432807
141,0.0765056759119033
142,0.0764669328927993
143,0.0764325633645057
144,0.0765050798654556
145,0.0764268636703491
146,0.0765531882643699
147,0.0765187293291091
148,0.076436161994934
149,0.0764254853129386
150,0.076458640396595
151,0.0763716474175453
152,0.0765420496463775
153,0.0765009224414825
154,0.0764030963182449
155,0.0763786882162094
156,0.0764779299497604
157,0.0764271765947341
158,0.076431892812252
159,0.0763799324631691
160,0.0764738693833351
161,0.0764438807964325
162,0.0763855054974556
163,0.0763732716441154
164,0.0764043033123016
165,0.0763606131076812
166,0.0764115452766418
167,0.0763242468237876
168,0.0764774903655052
169,0.076431430876255
170,0.0763790681958198
171,0.0763483420014381
172,0.0764407888054847
173,0.0764098837971687
174,0.0763658732175827
175,0.0763291716575622
176,0.0764266327023506
177,0.0763831809163093
178,0.0763750299811363
179,0.0763399899005889
180,0.0763895809650421
181,0.0763564780354499
182,0.0763606503605842
183,0.0763083770871162
184,0.0763856098055839
185,0.076333187520504
186,0.0763766095042228
187,0.0763214603066444
188,0.0764133334159851
189,0.0763983130455017
190,0.0763003155589103
191,0.0762963369488716
192,0.0763506293296814
193,0.0762980729341507
194,0.0763591155409812
195,0.0762815028429031
196,0.0763871967792511
197,0.0763381496071815
198,0.0763494819402694
199,0.0763121545314788
200,0.0763760134577751
201,0.0763591602444648
202,0.0762987360358238
203,0.0762772783637046
204,0.0763273686170578
205,0.0762730464339256
206,0.076347030699253
207,0.0762681663036346
208,0.0763872861862182
209,0.0763556659221649
210,0.0762960910797119
211,0.0762725993990898
212,0.0763492956757545
213,0.0763098299503326
214,0.0763188675045967
215,0.0762764289975166
216,0.0763342753052711
217,0.0763008818030357
218,0.0763031989336013
219,0.0762562230229377
220,0.0762963891029357
221,0.0762444585561752
222,0.0763200893998146
223,0.0762334987521171
224,0.0763778537511825
225,0.076337419450283
226,0.0762870833277702
227,0.0762680545449256
228,0.0763350799679756
229,0.0763113349676132
230,0.0762788131833076
231,0.0762423202395439
232,0.0763079300522804
233,0.0762556791305542
234,0.0763134434819221
235,0.0762540847063064
236,0.0763290673494339
237,0.0763050839304924
238,0.0762659981846809
239,0.0762379094958305
240,0.0762923806905746
241,0.0762477070093154
242,0.0762893036007881
243,0.0762253627181053
244,0.0762823447585105
245,0.0762242525815963
246,0.0763079300522804
247,0.0762340873479843
248,0.0763669610023498
249,0.0763646066188812
250,0.076193057000637
251,0.0762931555509567
252,0.076183371245861
253,0.0762080773711204
254,0.0762146264314651
255,0.0761605203151702
256,0.0761796608567237
257,0.0761817917227745
258,0.0761746689677238
259,0.0761551633477211
260,0.0761533752083778
261,0.0761929452419281
262,0.0761561244726181
263,0.0761384069919586
264,0.0761498361825943
265,0.0761381760239601
266,0.076150044798851
267,0.0761541053652763
268,0.0761636868119239
269,0.0762357488274574
270,0.0761319398880004
271,0.0763024091720581
272,0.0761384144425392
273,0.0763964727520942
274,0.0763386040925979
275,0.0762615874409675
276,0.0762617290019989
277,0.0762634724378585
278,0.0762362480163574
279,0.0762986093759536
280,0.0762587636709213
281,0.0763062164187431
282,0.0762967467308044
283,0.0762157291173935
284,0.0761735290288925
285,0.0763238370418548
286,0.0762742981314659
287,0.0762518867850303
288,0.0762318596243858
289,0.0762860774993896
290,0.0762860625982284
291,0.0762029588222503
292,0.0762296840548515
293,0.0762210488319397
294,0.0762065798044204
295,0.0762448236346244
296,0.0761441215872764
297,0.0763097032904625
298,0.0762145295739173
299,0.0763112530112266
300,0.0763007402420044
301,0.076219230890274
302,0.0762184709310531
303,0.0762195438146591
304,0.0761478319764137
305,0.0763207525014877
306,0.076254978775978
307,0.0762682780623436
308,0.0762656107544899
309,0.0762137547135353
310,0.0762180238962173
311,0.07620270550251
312,0.0761473029851913
313,0.0762263163924217
314,0.0761458352208137
315,0.0762863233685493
316,0.0762000456452369
317,0.0763626173138618
318,0.0763844847679138
319,0.0761041790246963
320,0.0763957500457763
321,0.0763096585869789
322,0.076244831085205
323,0.076288878917694
324,0.0761247798800468
325,0.0761957019567489
326,0.0762013494968414
327,0.0761525556445121
328,0.0762562528252601
329,0.0761755630373954
330,0.0763351395726203
331,0.0763487592339515
332,0.0761388316750526
333,0.0762718766927719
334,0.0761440321803093
335,0.0762831345200538
336,0.0761542692780494
337,0.0763517245650291
338,0.0762984827160835
339,0.0762151405215263
340,0.0762807428836822
341,0.0761916190385818
342,0.0761268064379692
343,0.0762383192777633
344,0.0761591121554374
345,0.0763297080993652
346,0.076264277100563
347,0.0762567743659019
348,0.0763050764799118
349,0.0761686712503433
350,0.0761896967887878
351,0.0762117058038711
352,0.0761979222297668
353,0.0762387067079544
354,0.0762009993195533
355,0.0763342380523681
356,0.0763089433312416
357,0.0761398524045944
358,0.0762408226728439
359,0.0761587470769882
360,0.0761851593852043
361,0.0762118548154831
362,0.0761016234755516
363,0.0761678144335746
364,0.0761187374591827
365,0.076155200600624
366,0.076220579445362
367,0.0761570334434509
368,0.0762635767459869
369,0.0761798769235611
370,0.07633688300848
371,0.0763494148850441
372,0.076103463768959
373,0.0763029232621193
374,0.0761461108922958
375,0.0763860195875167
376,0.0764593631029129
377,0.0761558040976524
378,0.0764927193522453
379,0.0766280964016914
380,0.0763684958219528
381,0.0762517005205154
382,0.0764268711209297
383,0.0762158259749412
384,0.0763355046510696
385,0.0764463394880294
386,0.0762044712901115
387,0.0763807594776153
388,0.0765373185276985
389,0.0763016790151596
390,0.0762475803494453
391,0.0763958096504211
392,0.0762160718441009
393,0.076277382671833
394,0.0763477236032486
395,0.0761769041419029
396,0.0762922912836074
397,0.0763171911239624
398,0.0761075168848037
399,0.0762823969125747
400,0.0762362852692604
401,0.0761523693799972
402,0.0761633887887001
403,0.0761749669909477
404,0.0761872380971908
405,0.0761436969041824
406,0.0761151239275932
407,0.0761658400297164
408,0.0761207416653633
409,0.0761925727128982
410,0.0761270895600318
411,0.0762298330664634
412,0.0762332081794738
413,0.0761245489120483
414,0.0761572048068046
415,0.0761631950736045
416,0.0761447474360466
417,0.0761448219418525
418,0.0760955885052681
419,0.0761621668934822
420,0.07610484957695
421,0.0762142315506935
422,0.0761245936155319
423,0.0762616023421287
424,0.0762661099433898
425,0.076097086071968
426,0.0761832222342491
427,0.0761179774999618
428,0.0761132314801216
429,0.0761329680681228
430,0.0761062949895858
431,0.0761091113090515
432,0.0761456936597824
433,0.0761309340596199
434,0.0760711655020713
435,0.076112300157547
436,0.0761393532156944
437,0.0760692805051803
438,0.0761963054537773
439,0.0760876163840293
440,0.0762121230363845
441,0.0761071294546127
442,0.0762865394353866
443,0.0762471482157707
444,0.0761500522494316
445,0.0761845186352729
446,0.0761536285281181
447,0.0760902017354965
448,0.0762227773666381
449,0.0761443302035331
450,0.0762340873479843
451,0.0762133598327636
452,0.0764159113168716
453,0.0763803422451019
454,0.0761524438858032
455,0.0765348076820373
456,0.0764779075980186
457,0.0760603547096252
458,0.0763418078422546
459,0.0762097835540771
460,0.0762846320867538
461,0.0764054656028747
462,0.0762081816792488
463,0.076313279569149
464,0.0760884657502174
465,0.076333001255989
466,0.0762615352869033
467,0.0761870890855789
468,0.076255664229393
469,0.076114222407341
470,0.0761522203683853
471,0.0762531012296676
472,0.0761451795697212
473,0.076182410120964
474,0.0760936215519905
475,0.0761369690299034
476,0.0760747045278549
477,0.0761137455701828
478,0.0761365294456482
479,0.076087549328804
480,0.0762182474136352
481,0.0761133581399917
482,0.076310895383358
483,0.0763454809784889
484,0.0760592669248581
485,0.0763709247112274
486,0.0763770118355751
487,0.0760533064603805
488,0.0763100907206535
489,0.076202280819416
490,0.0762017592787742
491,0.0762356743216514
492,0.0761036053299903
493,0.0761621966958046
494,0.0761057958006858
495,0.0760663077235221
496,0.0761339217424392
497,0.0760508999228477
498,0.0761286467313766
499,0.0761665850877761
500,0.0761457309126854
501,0.076291412115097
502,0.0761597082018852
503,0.0763248577713966
504,0.0763747170567512
505,0.0761650130152702
506,0.0761449411511421
507,0.0761579051613807
508,0.0760872438549995
509,0.0762510001659393
510,0.0761590003967285
511,0.0762820243835449
512,0.0762825459241867
513,0.0762572139501571
514,0.0762087106704711
515,0.0762011408805847
516,0.0762220248579979
517,0.0761425793170929
518,0.076163649559021
519,0.0762698501348495
520,0.0761686488986015
521,0.0762216299772262
522,0.0761822611093521
523,0.0762428045272827
524,0.0762934163212776
525,0.0762127116322517
526,0.076183907687664
527,0.0761827751994133
528,0.0761792808771133
529,0.0761603489518165
530,0.0761540681123733
531,0.0762564465403556
532,0.0761727914214134
533,0.0761988759040832
534,0.0761627703905105
535,0.0761758908629417
536,0.0761564746499061
537,0.0761667415499687
538,0.0761129930615425
539,0.0761990025639534
540,0.0761471316218376
541,0.0761973336338996
542,0.0761395990848541
543,0.0762252286076545
544,0.0762031301856041
545,0.0761474817991256
546,0.0761440694332122
547,0.0761803910136222
548,0.0761592835187912
549,0.0761511772871017
550,0.076084591448307
551,0.076206736266613
552,0.0761446505784988
553,0.0761932283639907
554,0.0761287212371826
555,0.0762509927153587
556,0.0762443020939827
557,0.0761021301150322
558,0.076135978102684
559,0.0761603862047195
560,0.0761381536722183
561,0.0761554688215255
562,0.0760879889130592
563,0.0761723294854164
564,0.0760928764939308
565,0.0762289240956306
566,0.0761370882391929
567,0.0762807577848434
568,0.0763003826141357
569,0.0760658681392669
570,0.0762469321489334
571,0.0760825276374816
572,0.076297752559185
573,0.0763027891516685
574,0.0760924816131591
575,0.0761564746499061
576,0.0761227682232856
577,0.0761278346180915
578,0.0761770606040954
579,0.0760857984423637
580,0.0762281119823455
581,0.0761732533574104
582,0.0761952921748161
583,0.0762012973427772
584,0.0761767327785492
585,0.0761818811297416
586,0.0761063992977142
587,0.0761310160160064
588,0.0761735588312149
589,0.0761265829205513
590,0.076183408498764
591,0.0761289745569229
592,0.0762668326497078
593,0.0762670785188674
594,0.0760794132947921
595,0.0761689692735672
596,0.0761392042040824
597,0.0761144086718559
598,0.0761438235640525
599,0.0760881155729293
600,0.0762026607990264
601,0.0761162266135215
602,0.0762291699647903
603,0.0761992558836937
604,0.0761982947587966
605,0.0762164369225502
606,0.0761002600193023
607,0.0761277973651886
608,0.0761753022670745
609,0.0761274471879005
610,0.0761753097176551
611,0.0761256590485572
612,0.0762535333633422
613,0.0762376114726066
614,0.0761022865772247
615,0.0761586725711822
616,0.0761552080512046
617,0.0761399567127227
618,0.0761344283819198
619,0.076088972389698
620,0.0761916637420654
621,0.0761113464832305
622,0.0762154981493949
623,0.0761761367321014
624,0.0762318521738052
625,0.076243095099926
626,0.0760834589600563
627,0.0761448740959167
628,0.0761503130197525
629,0.076114222407341
630,0.0761618837714195
631,0.0760944336652755
632,0.0762303248047828
633,0.0761681199073791
634,0.076172225177288
635,0.0761631280183792
636,0.0762197896838188
637,0.0762171149253845
638,0.0760942921042442
639,0.076147124171257
640,0.076151430606842
641,0.0761270225048065
642,0.076145015656948
643,0.076080247759819
644,0.0762031599879264
645,0.0761224403977394
646,0.0762155577540397
647,0.0761864110827446
648,0.0762092992663383
649,0.0762173160910606
650,0.0760924965143203
651,0.0761261880397796
652,0.076165072619915
653,0.0761187151074409
654,0.0761675164103508
655,0.0761052221059799
656,0.0762392580509185
657,0.0761994421482086
658,0.0761333256959915
659,0.07612906396389
660,0.0762107819318771
661,0.0761802271008491
662,0.0761254876852035
663,0.0761187523603439
664,0.0761806294322013
665,0.0761412680149078
666,0.0761539116501808
667,0.0761051699519157
668,0.0762143433094024
669,0.0761675015091896
670,0.0761540010571479
671,0.0761310383677482
672,0.0762241631746292
673,0.0762021765112876
674,0.0761094838380813
675,0.0761305689811706
676,0.0761683136224746
677,0.0761389955878257
678,0.0761327743530273
679,0.076085977256298
680,0.0761881247162818
681,0.0761166885495185
682,0.0761872678995132
683,0.0761388465762138
684,0.0762553438544273
685,0.0762567296624183
686,0.0760684758424758
687,0.0761690363287925
688,0.0761013329029083
689,0.0761002898216247
690,0.0761105269193649
691,0.0760441496968269
692,0.076137438416481
693,0.0760287195444107
694,0.0761994570493698
695,0.0760472789406776
696,0.0762977451086044
697,0.0762259885668754
698,0.0761492848396301
699,0.0761785879731178
700,0.076169304549694
701,0.0761445313692092
702,0.0761508792638778
703,0.0761088952422142
704,0.076227456331253
705,0.0761794447898864
706,0.0761452242732048
707,0.0761309191584587
708,0.0762055069208145
709,0.0761801898479461
710,0.0761101096868515
711,0.0761044099926948
712,0.0761820003390312
713,0.0761320441961288
714,0.0761648193001747
715,0.0761004537343978
716,0.0762574523687362
717,0.0762326791882515
718,0.0761014595627784
719,0.0761180743575096
720,0.0761875733733177
721,0.0761431530117988
722,0.076142132282257
723,0.0761038810014724
724,0.0762104839086532
725,0.0761613100767135
726,0.0761332958936691
727,0.0761061236262321
728,0.0762022733688354
729,0.0761565715074539
730,0.0761299878358841
731,0.0760965719819068
732,0.0762014463543891
733,0.0761478915810585
734,0.0761407390236854
735,0.0761031359434127
736,0.0762075781822204
737,0.0761619359254837
738,0.0761285722255706
739,0.0761053934693336
740,0.0761932283639907
741,0.0761470720171928
742,0.0761306956410408
743,0.0760940387845039
744,0.0762022733688354
745,0.0761464536190033
746,0.0761404559016227
747,0.0761020630598068
748,0.0762185305356979
749,0.0761769860982894
750,0.0761166512966156
751,0.0761010944843292
752,0.0761897265911102
753,0.0761416405439376
754,0.0761319696903228
755,0.0760905444622039
756,0.0762029364705085
757,0.0761453881859779
758,0.0761381760239601
759,0.0761011838912963
760,0.0762141868472099
761,0.0761707350611686
762,0.0761176422238349
763,0.0760969445109367
764,0.076193019747734
765,0.0761419609189033
766,0.0761293098330497
767,0.0760895162820816
768,0.0762046948075294
769,0.0761487632989883
770,0.0761319026350975
771,0.0760957077145576
772,0.076209545135498
773,0.0761610642075538
774,0.0761192068457603
775,0.0760929360985755
776,0.0761962532997131
777,0.0761435702443122
778,0.0761278644204139
779,0.0760888382792472
780,0.076203167438507
781,0.0761474072933197
782,0.0761264562606811
783,0.076091319322586
784,0.0762055516242981
785,0.0761532336473465
786,0.0761214941740036
787,0.0760897323489189
788,0.0762003436684608
789,0.0761455222964286
790,0.0761234834790229
791,0.0760880410671234
792,0.0762030705809593
793,0.0761469453573226
794,0.0761229693889617
795,0.0760887563228607
796,0.0762029886245727
797,0.0761482343077659
798,0.0761203840374946
799,0.0760871544480323
800,0.0762016251683235
801,0.0761453509330749
802,0.0761206746101379
803,0.076085515320301
804,0.076202742755413
805,0.0761453211307525
806,0.0761203169822692
807,0.0760857015848159
808,0.0762028247117996
809,0.0761458650231361
810,0.0761189460754394
811,0.0760844722390174
812,0.0762024447321891
813,0.0761444196105003
814,0.0761184990406036
815,0.0760841071605682
816,0.0762028694152832
817,0.0761448219418525
818,0.0761169791221618
819,0.0760828107595443
820,0.0762018337845802
821,0.076143130660057
822,0.0761163309216499
823,0.0760807394981384
824,0.0762026906013488
825,0.0761427953839302
826,0.0761164650321006
827,0.0760813951492309
828,0.0762032717466354
829,0.0761435180902481
830,0.0761141330003738
831,0.0760801658034324
832,0.0762020871043205
833,0.0761414989829063
834,0.0761136040091514
835,0.0760780870914459
836,0.0762027129530906
837,0.0761407315731048
838,0.0761141180992126
839,0.0760781690478324
840,0.0762042626738548
841,0.0761427208781242
842,0.0761114582419395
843,0.0760777592658996
844,0.076201431453228
845,0.0761398375034332
846,0.0761104747653007
847,0.0760742425918579
848,0.0762018263339996
849,0.0761365443468093
850,0.0761133059859275
851,0.0760758370161056
852,0.0762069821357727
853,0.0761449113488197
854,0.076107233762741
855,0.0760751962661743
856,0.0762008801102638
857,0.0761372745037078
858,0.0761081874370575
859,0.0760716646909713
860,0.0762017220258712
861,0.076135478913784
862,0.076110765337944
863,0.0760727524757385
864,0.0762063413858413
865,0.0761413276195526
866,0.0761043354868888
867,0.0760721713304519
868,0.0762017145752906
869,0.0761352330446243
870,0.0761065930128097
871,0.0760692432522773
872,0.0762020722031593
873,0.0761342942714691
874,0.0761070251464843
875,0.0760693103075027
876,0.0762051939964294
877,0.0761382430791854
878,0.0761033818125724
879,0.0760687291622161
880,0.0762030258774757
881,0.0761357918381691
882,0.0761034339666366
883,0.0760673731565475
884,0.0762026384472847
885,0.0761332139372825
886,0.0761021524667739
887,0.0760662257671356
888,0.076203629374504
889,0.0761339887976646
890,0.0761027187108993
891,0.0760657787322998
892,0.0762052461504936
893,0.0761371403932571
894,0.0760985761880874
895,0.0760643854737281
896,0.0762014836072921
897,0.0761309415102005
898,0.0760993137955665
899,0.0760623812675476
900,0.0762035325169563
901,0.0761311650276184
902,0.0761002600193023
903,0.0760629102587699
904,0.076206162571907
905,0.0761367380619049
906,0.0760950222611427
907,0.0760616883635521
908,0.0762005969882011
909,0.0761288478970527
910,0.0760961472988128
911,0.0760582834482193
912,0.0762038007378578
913,0.0761293843388557
914,0.07609823346138
915,0.0760610625147819
916,0.0762074142694473
917,0.0761368051171302
918,0.0760907158255577
919,0.0760590210556984
920,0.0761992707848548
921,0.0761260613799095
922,0.0760931372642517
923,0.0760542303323745
924,0.076202742755413
925,0.076125182211399
926,0.0760959982872009
927,0.0760578066110611
928,0.0762099027633667
929,0.0761382728815078
930,0.0760868191719055
931,0.0760569274425506
932,0.0761991515755653
933,0.0761253088712692
934,0.0760886296629905
935,0.0760506764054298
936,0.076201431453228
937,0.076121374964714
938,0.0760932713747024
939,0.0760535523295402
940,0.0762102976441383
941,0.076135516166687
942,0.0760843306779861
943,0.0760534256696701
944,0.0762012302875518
945,0.0761258155107498
946,0.076084554195404
947,0.0760485827922821
948,0.0762011483311653
949,0.0761196240782737
950,0.0760889127850532
951,0.076049730181694
952,0.0762103721499443
953,0.0761328265070915
954,0.076081246137619
955,0.0760498791933059
956,0.0762025937438011
957,0.076125368475914
958,0.0760807022452354
959,0.076045773923397
960,0.0762006640434265
961,0.0761185064911842
962,0.0760850459337234
963,0.0760458558797836
964,0.0762090757489204
965,0.076129101216793
966,0.076077252626419
967,0.0760457441210746
968,0.0762027651071548
969,0.0761222168803215
970,0.0760785266757011
971,0.076041966676712
972,0.076202854514122
973,0.0761200487613678
974,0.0760796219110488
975,0.0760428681969642
976,0.0762061700224876
977,0.0761231556534767
978,0.07607451826334
979,0.076040893793106
980,0.0762047842144966
981,0.0761208459734916
982,0.0760758444666862
983,0.0760392472147941
984,0.0762061700224876
985,0.0761229172348976
986,0.0760728493332862
987,0.0760391131043434
988,0.0762034058570861
989,0.0761184692382812
990,0.076071098446846
991,0.0760356485843658
992,0.0762052536010742
993,0.0761177167296409
994,0.0760738104581832
995,0.0760363489389419
996,0.0762088075280189
997,0.0761245936155319
998,0.0760677233338356
999,0.0760372653603553
1000,0.0762017890810966
1001,0.0761163085699081
1002,0.0760659277439117
1003,0.076031781733036
1004,0.0762027949094772
1005,0.0761122703552246
1006,0.0760703161358833
1007,0.0760311633348465
1008,0.0762106925249099
1009,0.0761223062872886
1010,0.0760645940899849
1011,0.0760350003838539
1012,0.0762062296271324
1013,0.0761205181479454
1014,0.0760582536458969
1015,0.0760293751955032
1016,0.0761971250176429
1017,0.0761052519083023
1018,0.0760670974850654
1019,0.0760244280099868
1020,0.0762102678418159
1021,0.0761182159185409
1022,0.0760632008314132
1023,0.0760309472680091
1024,0.076211079955101
1025,0.0761249959468841
1026,0.0760512575507164
1027,0.0760278329253196
1028,0.0761929228901863
1029,0.076100654900074
1030,0.0760604739189148
1031,0.0760170966386795
1032,0.0762080699205398
1033,0.0761089920997619
1034,0.0760656669735908
1035,0.0760295763611793
1036,0.0762208327651023
1037,0.0761381760239601
1038,0.0760379210114479
1039,0.0760265290737152
1040,0.0761834681034088
1041,0.07609224319458
1042,0.0760523453354835
1043,0.0760031044483184
1044,0.0762036070227623
1045,0.0760922133922576
1046,0.0760761573910713
1047,0.0760331377387046
1048,0.0762366503477096
1049,0.0761643424630165
1050,0.076013371348381
1051,0.076037012040615
1052,0.0761615261435508
1053,0.0760768353939056
1054,0.0760443285107612
1055,0.0759837180376052
1056,0.0761935412883758
1057,0.0760599449276924
1058,0.0761043578386306
1059,0.0760526731610298
1060,0.0762770399451255
1061,0.0762386918067932
1062,0.0759467780590057
1063,0.0760813876986503
1064,0.076083168387413
1065,0.076033167541027
1066,0.0760125294327735
1067,0.0759250223636627
1068,0.0760997906327247
1069,0.0759023576974868
1070,0.076197475194931
1071,0.0760290101170539
1072,0.0763913244009018
1073,0.076403684914112
1074,0.0758303627371788
1075,0.0762135609984397
1076,0.0758593454957008
1077,0.0759905278682708
1078,0.075832761824131
1079,0.0758587345480918
1080,0.0759059563279151
1081,0.0758574306964874
1082,0.0758829116821289
1083,0.0758520439267158
1084,0.0758297592401504
1085,0.0758023038506507
1086,0.0757912397384643
1087,0.0758599787950515
1088,0.0760005339980125
1089,0.0757963210344314
1090,0.0758344978094101
1091,0.0762201249599456
1092,0.075902409851551
1093,0.0764762386679649
1094,0.0762795880436897
1095,0.0762668028473854
1096,0.0763124004006385
1097,0.0760014578700065
1098,0.0759712979197502
1099,0.0762274414300918
1100,0.0760256126523017
1101,0.0763198658823967
1102,0.0761334970593452
1103,0.0763837620615959
1104,0.076404683291912
1105,0.0759113878011703
1106,0.075907252728939
1107,0.0762581601738929
1108,0.0760496333241462
1109,0.0762781798839569
1110,0.0761353000998497
1111,0.0762725174427032
1112,0.0762866139411926
1113,0.0759669840335846
1114,0.0760921612381935
1115,0.0760380029678344
1116,0.0760397389531135
1117,0.0759969130158424
1118,0.0757654532790184
1119,0.0760689154267311
1120,0.0758332684636116
1121,0.0760310813784599
1122,0.0758595913648605
1123,0.0758361965417862
1124,0.0760719701647758
1125,0.0758208334445953
1126,0.0758173093199729
1127,0.0760149955749511
1128,0.0758273229002952
1129,0.0757933259010315
1130,0.0760190114378929
1131,0.0759130641818046
1132,0.0757693648338317
1133,0.0761569738388061
1134,0.0757688730955123
1135,0.0758459493517875
1136,0.0760072395205497
1137,0.0758575648069381
1138,0.0757415518164634
1139,0.0758904293179512
1140,0.0761385411024093
1141,0.0758296027779579
1142,0.0765770450234413
1143,0.0762205868959426
1144,0.0765458047389984
1145,0.0767705589532852
1146,0.0757530182600021
1147,0.0764775425195694
1148,0.0757913365960121
1149,0.0768669620156288
1150,0.0767757520079612
1151,0.0758247822523117
1152,0.076101928949356
1153,0.0760634541511535
1154,0.0758500173687934
1155,0.0764101967215538
1156,0.0760988891124725
1157,0.0764852166175842
1158,0.0765180811285972
1159,0.0759270936250686
1160,0.0763130709528923
1161,0.075808435678482
1162,0.0763580948114395
1163,0.0760073736310005
1164,0.076423205435276
1165,0.0763872861862182
1166,0.0760117545723915
1167,0.0762508809566497
1168,0.0758049711585044
1169,0.0760648697614669
1170,0.0758411586284637
1171,0.0759521350264549
1172,0.0759461373090744
1173,0.0758625194430351
1174,0.0760396718978881
1175,0.0758125707507133
1176,0.0762694627046585
1177,0.0759064555168151
1178,0.076474130153656
1179,0.0764575824141502
1180,0.0757793709635734
1181,0.0759657099843025
1182,0.0759971290826797
1183,0.0758777409791946
1184,0.0761699676513671
1185,0.0758984163403511
1186,0.0762325823307037
1187,0.0760894119739532
1188,0.076217733323574
1189,0.0761323049664497
1190,0.0761100873351097
1191,0.076160542666912
1192,0.0759763270616531
1193,0.0758173242211341
1194,0.0761711224913597
1195,0.0759543254971504
1196,0.0762484073638916
1197,0.0761159658432006
1198,0.076184794306755
1199,0.0762033909559249
1200,0.0759294107556343
1201,0.0760070979595184
1202,0.0759933441877365
1203,0.0759417787194252
1204,0.0761058256030082
1205,0.0758182555437088
1206,0.076357901096344
1207,0.0762980654835701
1208,0.0759676322340965
1209,0.0758944302797317
1210,0.0762417316436767
1211,0.0761666223406791
1212,0.0760264471173286
1213,0.0759506672620773
1214,0.0761037543416023
1215,0.0760612860321998
1216,0.075981393456459
1217,0.0758835971355438
1218,0.0760850235819816
1219,0.0759692341089248
1220,0.0761361494660377
1221,0.0759179592132568
1222,0.0763690397143364
1223,0.0764183104038238
1224,0.0757640600204467
1225,0.0762079060077667
1226,0.0757006406784057
1227,0.0761118307709693
1228,0.075747050344944
1229,0.0762958154082298
1230,0.075992465019226
1231,0.0763466581702232
1232,0.0764083042740821
1233,0.0757423192262649
1234,0.0759710222482681
1235,0.0758636519312858
1236,0.0757879689335823
1237,0.0760338380932807
1238,0.0756764113903045
1239,0.076008141040802
1240,0.0757102817296981
1241,0.0760164037346839
1242,0.0756829977035522
1243,0.0757765918970108
1244,0.0759383141994476
1245,0.0757051706314086
1246,0.0756550654768943
1247,0.0758975446224212
1248,0.0758964344859123
1249,0.0756717398762703
1250,0.0761562809348106
1251,0.0756741762161254
1252,0.0761341303586959
1253,0.0756675526499748
1254,0.0764575004577636
1255,0.0760785639286041
1256,0.0766136869788169
1257,0.076789490878582
1258,0.0756164416670799
